Company,Ticker,Date,AdjClose,Volume,Return
Workday,WDAY,2020-02-29,173.25,38592900.0,-0.06361821078411277
Workday,WDAY,2020-03-31,130.22000122070312,75811000.0,-0.28551030088713664
Workday,WDAY,2020-04-30,153.89999389648438,54260900.0,0.16707766400298582
Workday,WDAY,2020-05-31,183.42999267578125,55036600.0,0.1755300822111662
Workday,WDAY,2020-06-30,187.36000061035156,43777900.0,0.021198819710019846
Workday,WDAY,2020-07-31,180.9199981689453,33145800.0,-0.03497696861820304
Workday,WDAY,2020-08-31,239.7100067138672,46810200.0,0.28137495290476344
Workday,WDAY,2020-09-30,215.1300048828125,43390000.0,-0.10818736813398339
Workday,WDAY,2020-10-31,210.1199951171875,34212800.0,-0.023563746412073573
Workday,WDAY,2020-11-30,224.7899932861328,52231800.0,0.06748783032949134
Workday,WDAY,2020-12-31,239.61000061035156,43707800.0,0.06384600096763537
Workday,WDAY,2021-01-31,227.52999877929688,39391500.0,-0.05173051168066325
Workday,WDAY,2021-02-28,245.17999267578125,44374100.0,0.07471051233000987
Workday,WDAY,2021-03-31,248.42999267578125,39120100.0,0.013168481437671261
Workday,WDAY,2021-04-30,247.0,27016000.0,-0.005772749603718687
Workday,WDAY,2021-05-31,228.72000122070312,37750000.0,-0.07688978327681374
Workday,WDAY,2021-06-30,238.74000549316406,32013600.0,0.0428765633247094
Workday,WDAY,2021-07-31,234.39999389648438,33383200.0,-0.018346085011904753
Workday,WDAY,2021-08-31,273.1600036621094,37422700.0,0.15302868583538315
Workday,WDAY,2021-09-30,249.88999938964844,31444100.0,-0.0890368989079898
Workday,WDAY,2021-10-31,289.9800109863281,26312000.0,0.14879117438018846
Workday,WDAY,2021-11-30,274.2300109863281,39493000.0,-0.055844782575254645
Workday,WDAY,2021-12-31,273.17999267578125,31542200.0,-0.0038363186325124283
Workday,WDAY,2022-01-31,253.00999450683594,50926400.0,-0.07670189983693552
Workday,WDAY,2022-02-28,229.0500030517578,42988500.0,-0.09948865827055191
Workday,WDAY,2022-03-31,239.4600067138672,58709200.0,0.044446082669932815
Workday,WDAY,2022-04-30,206.6999969482422,36479200.0,-0.14711796440269448
Workday,WDAY,2022-05-31,156.3000030517578,85459400.0,-0.2794911949711009
Workday,WDAY,2022-06-30,139.5800018310547,73605900.0,-0.1131393302451102
Workday,WDAY,2022-07-31,155.10000610351562,46816200.0,0.10543218282730163
Workday,WDAY,2022-08-31,164.55999755859375,67586700.0,0.0592051209741134
Workday,WDAY,2022-09-30,152.22000122070312,58412700.0,-0.07794837965015737
Workday,WDAY,2022-10-31,155.82000732421875,39700100.0,0.023374691048486846
Workday,WDAY,2022-11-30,167.89999389648438,56063000.0,0.0746669858243392
Workday,WDAY,2022-12-31,167.3300018310547,43763000.0,-0.003400606282148177
Workday,WDAY,2023-01-31,181.42999267578125,38995800.0,0.08090194256342126
Workday,WDAY,2023-02-28,185.47000122070312,39967400.0,0.022023286470190476
Workday,WDAY,2023-03-31,206.5399932861328,46070400.0,0.10760091525401023
Workday,WDAY,2023-04-30,186.13999938964844,31737700.0,-0.1039949902583075
Workday,WDAY,2023-05-31,211.99000549316406,53351100.0,0.13004005418196193
Workday,WDAY,2023-06-30,225.88999938964844,44060500.0,0.06350902275666365
Workday,WDAY,2023-07-31,237.1300048828125,37128700.0,0.04856038213210954
Workday,WDAY,2023-08-31,244.5,38737300.0,0.030606774365619177
Workday,WDAY,2023-09-30,214.85000610351562,37657100.0,-0.12927517028565846
Workday,WDAY,2023-10-31,211.7100067138672,34214600.0,-0.014722693235854904
Workday,WDAY,2023-11-30,270.7200012207031,40765600.0,0.24586763553354354
Workday,WDAY,2023-12-31,276.05999755859375,37147800.0,0.019533143624723054
Workday,WDAY,2024-01-31,291.07000732421875,27138000.0,0.05294558868360355
Workday,WDAY,2024-02-29,294.6600036621094,37915000.0,0.012258348472178871
Workday,WDAY,2024-03-31,272.75,48843100.0,-0.07726653699428213
Workday,WDAY,2024-04-30,244.72999572753906,33620700.0,-0.10840008013612541
Workday,WDAY,2024-05-31,211.4499969482422,80737000.0,-0.14616699509108425
Workday,WDAY,2024-06-30,223.55999755859375,48436800.0,0.055691273994940504
Workday,WDAY,2024-07-31,227.1199951171875,39183900.0,0.015798667184982174
Workday,WDAY,2024-08-31,263.19000244140625,57554300.0,0.1473977234187209
Workday,WDAY,2024-09-30,244.41000366210938,37049800.0,-0.07402905611048632
Workday,WDAY,2024-10-31,233.85000610351562,35688300.0,-0.04416724770210197
Workday,WDAY,2024-11-30,249.99000549316406,52863400.0,0.06674102876373421
Workday,WDAY,2024-12-31,262.0,113951100.0,0.04692356472533687
Fortinet,FTNT,2018-02-28,10.093999862670898,211026500.0,0.09186848300798973
Fortinet,FTNT,2018-03-31,10.715999603271484,157084000.0,0.05979674034724273
Fortinet,FTNT,2018-04-30,11.071999549865723,140314000.0,0.03268144355983141
Fortinet,FTNT,2018-05-31,12.236000061035156,190272000.0,0.09996307305669784
Fortinet,FTNT,2018-06-30,12.486000061035156,171705500.0,0.020225590251020303
Fortinet,FTNT,2018-07-31,12.581999778747559,124919000.0,0.007659182035159278
Fortinet,FTNT,2018-08-31,16.75200080871582,170320000.0,0.28625049884095816
Fortinet,FTNT,2018-09-30,18.45400047302246,190892500.0,0.09676347238492315
Fortinet,FTNT,2018-10-31,16.43600082397461,439329500.0,-0.11580707363541057
Fortinet,FTNT,2018-11-30,14.767999649047852,250403000.0,-0.1070114471573391
Fortinet,FTNT,2018-12-31,14.086000442504883,211339000.0,-0.04728122625839575
Fortinet,FTNT,2019-01-31,15.314000129699707,222984500.0,0.08358602342255218
Fortinet,FTNT,2019-02-28,17.357999801635742,188348500.0,0.1252860326339368
Fortinet,FTNT,2019-03-31,16.79400062561035,161632500.0,-0.03303176678083743
Fortinet,FTNT,2019-04-30,18.68400001525879,190913000.0,0.10664582644315196
Fortinet,FTNT,2019-05-31,14.496000289916992,196964000.0,-0.25379477415612256
Fortinet,FTNT,2019-06-30,15.366000175476074,154058000.0,0.0582845185647901
Fortinet,FTNT,2019-07-31,16.062000274658203,151837000.0,0.04429896300094021
Fortinet,FTNT,2019-08-31,15.836000442504883,190541500.0,-0.014170393679291534
Fortinet,FTNT,2019-09-30,15.35200023651123,119267000.0,-0.031040083075565314
Fortinet,FTNT,2019-10-31,16.312000274658203,128483000.0,0.06065527599866538
Fortinet,FTNT,2019-11-30,21.02199935913086,170180500.0,0.25366842780556687
Fortinet,FTNT,2019-12-31,21.351999282836914,112939500.0,0.015575900599070632
Fortinet,FTNT,2020-01-31,23.07200050354004,117975000.0,0.07747440441267057
Fortinet,FTNT,2020-02-29,20.41200065612793,156654500.0,-0.1224967875813127
Fortinet,FTNT,2020-03-31,20.233999252319336,341949500.0,-0.008758674513950359
Fortinet,FTNT,2020-04-30,21.54800033569336,215025000.0,0.06291869956515157
Fortinet,FTNT,2020-05-31,27.84000015258789,195625000.0,0.2561908205499547
Fortinet,FTNT,2020-06-30,27.45400047302246,170715500.0,-0.01396194688800085
Fortinet,FTNT,2020-07-31,27.65999984741211,171925000.0,0.007475426660953013
Fortinet,FTNT,2020-08-31,26.402000427246094,148152500.0,-0.046547539679151914
Fortinet,FTNT,2020-09-30,23.562000274658203,133225000.0,-0.11380452456014944
Fortinet,FTNT,2020-10-31,22.073999404907227,148580000.0,-0.06523483808905581
Fortinet,FTNT,2020-11-30,24.645999908447266,114657000.0,0.11021419340952103
Fortinet,FTNT,2020-12-31,29.70599937438965,113164500.0,0.18673441274605196
Fortinet,FTNT,2021-01-31,28.950000762939453,97133500.0,-0.02577879417457548
Fortinet,FTNT,2021-02-28,33.77000045776367,127134500.0,0.15400261758011324
Fortinet,FTNT,2021-03-31,36.88399887084961,173611500.0,0.08820497411052701
Fortinet,FTNT,2021-04-30,40.84600067138672,109092000.0,0.10203109166865239
Fortinet,FTNT,2021-05-31,43.70800018310547,103612000.0,0.06772224216579759
Fortinet,FTNT,2021-06-30,47.63800048828125,90200000.0,0.08609961642976106
Fortinet,FTNT,2021-07-31,54.448001861572266,96000000.0,0.13361537962091077
Fortinet,FTNT,2021-08-31,63.02799987792969,106993500.0,0.14633291821457564
Fortinet,FTNT,2021-09-30,58.40800094604492,106036000.0,-0.07612618721207086
Fortinet,FTNT,2021-10-31,67.26799774169922,82893500.0,0.1412317241378428
Fortinet,FTNT,2021-11-30,66.4219970703125,99441000.0,-0.012656324288508505
Fortinet,FTNT,2021-12-31,71.87999725341797,182841000.0,0.07896974090440112
Fortinet,FTNT,2022-01-31,59.448001861572266,176511000.0,-0.18989601153523694
Fortinet,FTNT,2022-02-28,68.90399932861328,133420000.0,0.14761220957361001
Fortinet,FTNT,2022-03-31,68.3479995727539,168491000.0,-0.008101926408086818
Fortinet,FTNT,2022-04-30,57.801998138427734,93489000.0,-0.1675889503851872
Fortinet,FTNT,2022-05-31,58.827999114990234,196086000.0,0.01759457204424486
Fortinet,FTNT,2022-06-30,56.58000183105469,112099300.0,-0.038962318758398916
Fortinet,FTNT,2022-07-31,59.650001525878906,87870700.0,0.052838575888814174
Fortinet,FTNT,2022-08-31,48.689998626708984,139620600.0,-0.20302053213463625
Fortinet,FTNT,2022-09-30,49.130001068115234,110369300.0,0.008996225931324245
Fortinet,FTNT,2022-10-31,57.15999984741211,106849500.0,0.1513844824710319
Fortinet,FTNT,2022-11-30,53.15999984741211,134079800.0,-0.07254811941748641
Fortinet,FTNT,2022-12-31,48.88999938964844,93352100.0,-0.08373336686831892
Fortinet,FTNT,2023-01-31,52.34000015258789,105936200.0,0.0681880359109465
Fortinet,FTNT,2023-02-28,59.439998626708984,118195200.0,0.12720647728836362
Fortinet,FTNT,2023-03-31,66.45999908447266,98941100.0,0.1116328718451493
Fortinet,FTNT,2023-04-30,63.04999923706055,72386000.0,-0.05267219884045155
Fortinet,FTNT,2023-05-31,68.33000183105469,118581200.0,0.08042088527953399
Fortinet,FTNT,2023-06-30,75.58999633789062,122890700.0,0.10097501526715953
Fortinet,FTNT,2023-07-31,77.72000122070312,95088900.0,0.02778868935858574
Fortinet,FTNT,2023-08-31,60.209999084472656,185231600.0,-0.25527420394487454
Fortinet,FTNT,2023-09-30,58.68000030517578,93441500.0,-0.02573947779532792
Fortinet,FTNT,2023-10-31,57.16999816894531,129840900.0,-0.026069705227823127
Fortinet,FTNT,2023-11-30,52.560001373291016,203668000.0,-0.0840738529432176
Fortinet,FTNT,2023-12-31,58.529998779296875,121014400.0,0.10758402214268649
Fortinet,FTNT,2024-01-31,64.48999786376953,136297000.0,0.09697071745019285
Fortinet,FTNT,2024-02-29,69.11000061035156,149686500.0,0.06918930703760082
Fortinet,FTNT,2024-03-31,68.30999755859375,94461200.0,-0.011643313931241366
Fortinet,FTNT,2024-04-30,63.18000030517578,96688200.0,-0.07806833279945861
Fortinet,FTNT,2024-05-31,59.31999969482422,152402800.0,-0.06304128807903522
Fortinet,FTNT,2024-06-30,60.27000045776367,103981600.0,0.01588796296500562
Fortinet,FTNT,2024-07-31,58.040000915527344,104020100.0,-0.037702031300106284
Fortinet,FTNT,2024-08-31,76.70999908447266,132981200.0,0.2788996222462272
Fortinet,FTNT,2024-09-30,77.55000305175781,93661800.0,0.010890862938389095
Fortinet,FTNT,2024-10-31,78.66000366210938,83117400.0,0.014211884585166888
Fortinet,FTNT,2024-11-30,95.05000305175781,120499200.0,0.18926828748146007
Fortinet,FTNT,2024-12-31,95.12999725341797,80782600.0,0.0008412473051786078
Cloudflare,NET,2019-10-31,16.84000015258789,31270600.0,-0.09779034105558886
Cloudflare,NET,2019-11-30,19.479999542236328,17967300.0,0.14563125684000772
Cloudflare,NET,2019-12-31,17.059999465942383,20870000.0,-0.13265176395636127
Cloudflare,NET,2020-01-31,17.860000610351562,14284800.0,0.04582709886370633
Cloudflare,NET,2020-02-29,21.299999237060547,63452400.0,0.17614342727405305
Cloudflare,NET,2020-03-31,23.479999542236328,66952900.0,0.09744193856737286
Cloudflare,NET,2020-04-30,23.559999465942383,75939100.0,0.0034013606514071942
Cloudflare,NET,2020-05-31,29.06999969482422,107490400.0,0.2101563679574163
Cloudflare,NET,2020-06-30,35.95000076293945,145928300.0,0.21242240131647178
Cloudflare,NET,2020-07-31,41.619998931884766,113673700.0,0.1464516899126859
Cloudflare,NET,2020-08-31,38.2599983215332,121475200.0,-0.08417587515988904
Cloudflare,NET,2020-09-30,41.060001373291016,113504300.0,0.07062952489465424
Cloudflare,NET,2020-10-31,51.970001220703125,144683900.0,0.23563220747221703
Cloudflare,NET,2020-11-30,75.08000183105469,127699500.0,0.36788758359739493
Cloudflare,NET,2020-12-31,75.98999786376953,116857100.0,0.012047488463342151
Cloudflare,NET,2021-01-31,76.66000366210938,76411200.0,0.008778383153507397
Cloudflare,NET,2021-02-28,73.97000122070312,96445700.0,-0.03572048562075125
Cloudflare,NET,2021-03-31,70.26000213623047,97177300.0,-0.05145694486012746
Cloudflare,NET,2021-04-30,84.73999786376953,90146700.0,0.18738504274685203
Cloudflare,NET,2021-05-31,82.05999755859375,90021800.0,-0.03213706272661704
Cloudflare,NET,2021-06-30,105.83999633789062,83485700.0,0.254477827943709
Cloudflare,NET,2021-07-31,118.62999725341797,49753000.0,0.11408089731423268
Cloudflare,NET,2021-08-31,120.73999786376953,67559600.0,0.017630073154961397
Cloudflare,NET,2021-09-30,112.6500015258789,67647200.0,-0.06935377525190412
Cloudflare,NET,2021-10-31,194.72000122070312,100769900.0,0.5472769550846737
Cloudflare,NET,2021-11-30,188.24000549316406,69081500.0,-0.033844861907423585
Cloudflare,NET,2021-12-31,131.5,99464500.0,-0.35871092198299187
Cloudflare,NET,2022-01-31,96.4000015258789,126482000.0,-0.31050063417270013
Cloudflare,NET,2022-02-28,116.41999816894531,124283500.0,0.1886981086704621
Cloudflare,NET,2022-03-31,119.69999694824219,134610800.0,0.027784260953292932
Cloudflare,NET,2022-04-30,86.13999938964844,71936700.0,-0.32901471452848646
Cloudflare,NET,2022-05-31,56.0,162590300.0,-0.43062218180523876
Cloudflare,NET,2022-06-30,43.75,121389900.0,-0.24686007793152578
Cloudflare,NET,2022-07-31,50.31999969482422,95026200.0,0.13991099352386013
Cloudflare,NET,2022-08-31,62.56999969482422,115660800.0,0.21788331880543868
Cloudflare,NET,2022-09-30,55.310001373291016,98584600.0,-0.12333217629735352
Cloudflare,NET,2022-10-31,56.31999969482422,88047500.0,0.018095957595614155
Cloudflare,NET,2022-11-30,49.13999938964844,137560100.0,-0.13637635175881663
Cloudflare,NET,2022-12-31,45.209999084472656,97238600.0,-0.08335507361640221
Cloudflare,NET,2023-01-31,52.90999984741211,96856400.0,0.15727407297616225
Cloudflare,NET,2023-02-28,60.0099983215332,131769800.0,0.12591883299950984
Cloudflare,NET,2023-03-31,61.65999984741211,90897700.0,0.02712423295170237
Cloudflare,NET,2023-04-30,47.04999923706055,104806600.0,-0.2704245701674538
Cloudflare,NET,2023-05-31,69.16000366210938,155744400.0,0.385211863950467
Cloudflare,NET,2023-06-30,65.37000274658203,95054300.0,-0.05635923412577392
Cloudflare,NET,2023-07-31,68.7699966430664,75252200.0,0.050704074877241184
Cloudflare,NET,2023-08-31,65.02999877929688,89116300.0,-0.0559188714081431
Cloudflare,NET,2023-09-30,63.040000915527344,69790500.0,-0.03107922303709326
Cloudflare,NET,2023-10-31,56.689998626708984,71352800.0,-0.10617165596094325
Cloudflare,NET,2023-11-30,77.1500015258789,96951300.0,0.30815379447561064
Cloudflare,NET,2023-12-31,83.26000213623047,57581600.0,0.07621666883692312
Cloudflare,NET,2024-01-31,79.05000305175781,60882800.0,-0.05188766516328088
Cloudflare,NET,2024-02-29,98.54000091552734,129844300.0,0.22038196414584574
Cloudflare,NET,2024-03-31,96.83000183105469,61726800.0,-0.01750568387330461
Cloudflare,NET,2024-04-30,87.4000015258789,56311000.0,-0.10246158241337484
Cloudflare,NET,2024-05-31,67.69000244140625,90191700.0,-0.2555568055320845
Cloudflare,NET,2024-06-30,82.83000183105469,65562100.0,0.20185184212837629
Cloudflare,NET,2024-07-31,77.5,51588900.0,-0.06651240035704874
Cloudflare,NET,2024-08-31,82.13999938964844,53049000.0,0.05814716473848596
Cloudflare,NET,2024-09-30,80.88999938964844,41145000.0,-0.015334901613377375
Cloudflare,NET,2024-10-31,87.70999908447266,52050200.0,0.08094570804076212
Cloudflare,NET,2024-11-30,99.83000183105469,69622500.0,0.12943285016488942
Cloudflare,NET,2024-12-31,109.02999877929688,52949500.0,0.08815430483219905
Snowflake,SNOW,2020-10-31,250.02000427246094,55174300.0,-0.003912007380890284
Snowflake,SNOW,2020-11-30,325.8399963378906,37885400.0,0.26486552035028305
Snowflake,SNOW,2020-12-31,281.3999938964844,154484900.0,-0.1466293291107092
Snowflake,SNOW,2021-01-31,272.45001220703125,83035600.0,-0.032321967156695094
Snowflake,SNOW,2021-02-28,259.5400085449219,55753000.0,-0.048544289601355275
Snowflake,SNOW,2021-03-31,229.27999877929688,141236900.0,-0.1239669074766269
Snowflake,SNOW,2021-04-30,231.58999633789062,51846900.0,0.010024592305039598
Snowflake,SNOW,2021-05-31,238.02999877929688,109821300.0,0.027428159958768076
Snowflake,SNOW,2021-06-30,241.8000030517578,98508100.0,0.015714239782094585
Snowflake,SNOW,2021-07-31,265.7200012207031,65416100.0,0.09433217658929334
Snowflake,SNOW,2021-08-31,304.3500061035156,108943700.0,0.1357352476032128
Snowflake,SNOW,2021-09-30,302.42999267578125,92369200.0,-0.00632855347813642
Snowflake,SNOW,2021-10-31,353.8399963378906,45361800.0,0.15699500169438976
Snowflake,SNOW,2021-11-30,340.1499938964844,59006500.0,-0.039458144362982325
Snowflake,SNOW,2021-12-31,338.75,84278200.0,-0.0041243066535586945
Snowflake,SNOW,2022-01-31,275.8999938964844,82132500.0,-0.20522391309287277
Snowflake,SNOW,2022-02-28,265.6600036621094,72541000.0,-0.037821149611732295
Snowflake,SNOW,2022-03-31,229.1300048828125,191518200.0,-0.14792776010782668
Snowflake,SNOW,2022-04-30,171.44000244140625,107083400.0,-0.29005618397557026
Snowflake,SNOW,2022-05-31,127.6500015258789,205671400.0,-0.29494120976480126
Snowflake,SNOW,2022-06-30,139.05999755859375,164739800.0,0.08561332147326889
Snowflake,SNOW,2022-07-31,149.91000366210938,122652000.0,0.07512966133856655
Snowflake,SNOW,2022-08-31,180.9499969482422,177937700.0,0.18818559469160917
Snowflake,SNOW,2022-09-30,169.9600067138672,137796000.0,-0.0626575783953108
Snowflake,SNOW,2022-10-31,160.3000030517578,131631400.0,-0.058516076095943594
Snowflake,SNOW,2022-11-30,142.89999389648438,115760700.0,-0.11490203642927255
Snowflake,SNOW,2022-12-31,143.5399932861328,116235000.0,0.004468653004406753
Snowflake,SNOW,2023-01-31,156.44000244140625,110981600.0,0.08605887026490464
Snowflake,SNOW,2023-02-28,154.3800048828125,94624300.0,-0.013255438343098773
Snowflake,SNOW,2023-03-31,154.2899932861328,146677500.0,-0.0005832222099010996
Snowflake,SNOW,2023-04-30,148.0800018310547,102574400.0,-0.041081224309787355
Snowflake,SNOW,2023-05-31,165.36000061035156,148320800.0,0.11037223843401084
Snowflake,SNOW,2023-06-30,175.97999572753906,147549300.0,0.06224540887474917
Snowflake,SNOW,2023-07-31,177.7100067138672,95990500.0,0.009782718037991437
Snowflake,SNOW,2023-08-31,156.85000610351562,128553500.0,-0.12486307242754058
Snowflake,SNOW,2023-09-30,152.77000427246094,81112700.0,-0.026356423205506515
Snowflake,SNOW,2023-10-31,145.1300048828125,72875600.0,-0.05130362421757771
Snowflake,SNOW,2023-11-30,187.67999267578125,115315900.0,0.2571084197534527
Snowflake,SNOW,2023-12-31,199.0,101401200.0,0.058566478844363695
Snowflake,SNOW,2024-01-31,195.63999938964844,106966200.0,-0.01702859217310468
Snowflake,SNOW,2024-02-29,188.27999877929688,156714600.0,-0.03834602250189166
Snowflake,SNOW,2024-03-31,161.60000610351562,171866500.0,-0.15280602619322187
Snowflake,SNOW,2024-04-30,155.1999969482422,101644300.0,-0.04040959577054397
Snowflake,SNOW,2024-05-31,136.17999267578125,119620900.0,-0.13073710181427683
Snowflake,SNOW,2024-06-30,135.08999633789062,164382100.0,-0.008036290398527424
Snowflake,SNOW,2024-07-31,130.3800048828125,117339800.0,-0.0354878949259083
Snowflake,SNOW,2024-08-31,114.2300033569336,185918800.0,-0.13223931181366702
Snowflake,SNOW,2024-09-30,114.86000061035156,143446900.0,0.00550001161667371
Snowflake,SNOW,2024-10-31,114.81999969482422,109005800.0,-0.0003483186683962533
Snowflake,SNOW,2024-11-30,174.8000030517578,193541400.0,0.4202767985983755
Snowflake,SNOW,2024-12-31,154.97000122070312,112744400.0,-0.12041092300373145
